Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",47,Lake Buena Vista,Spent a long weekend visiting the Magic Kingdom and enjoyed our stay at the Polynesian. The hotel is on the Disney property and provides easy access for all the Disney parks. The hotel has been refurbished recently and the rooms are in good condition. I...,"February 20, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great For the Whole Family,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",34,Lake Buena Vista,"I have always wanted to stay at the Polynesian Resort and now that it is part of the Disney Vacation Club I was afforded the opportunity! The resort itself did not disappoint from the grounds, the service and the rooms.
A word on the DVC...","February 23, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing first (and not last) stay at one of Disney's original resorts.,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",20,Lake Buena Vista,"I should have read the reviews before booking here. It was a last minute plan and apparently this was the only hotel with vacancy. I will never stay here again. The hotel is tired looking and the staff not helpful, except the housekeeper.
Accommodations were...","February 28, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Very disappointing,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",24,Lake Buena Vista,"Pros. Close to Magic Kingdom by monorail. Watch fireworks at beach. Nice lobby.
I really was trying not to expect too much as per some of the reviews but found I was still let down as the room was very expensive. Clean enough but you...","February 15, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Bit disappointed,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",22,Lake Buena Vista,"We have had wonderful experiences staying at the Polynesian resort. We have utilized the Concierge level rooms and thought that while the cost is more on the front end, it actually can even out over the course of the trip if you utilize the available...","February 14, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect location for Disney vacation,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",14,Lake Buena Vista,"We just returned home from our trip to Disney where we stayed at the Polynesian. It was absolutely perfect from the staff, room, and views of the Magic Kingdom from our room. The monorail was extremely convenient when pushing a double stroller and at night...","February 14, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing trip!!!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",64,Lake Buena Vista,"Beautiful open air lobby and tropical feel! Been to Hawaii 3 times and this hotel is very much like ones in Hawaii! Very friendly staff. The pool area is new! Views of Cinderella's Castle, Space Mountain, Grand Floridian and Contemporary all across Seven Seas Lagoon....","February 12, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Outstanding experience!!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",9,Lake Buena Vista,We stayed with our two grade school kids at the Tokelau building. We were told that these rooms are part of the Disney Vacation Club. The rooms are nicely decorated with ample space. The room has a lot of electrical outlets which is something I...,"February 16, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Convenient and nicely themed,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",14,Lake Buena Vista,I'd highly recommend this resort for large families or families with 2 or more kids. Villa has 2 or more bathrooms so multiple family members can get ready at the same time. Villa has a pullout bed with Lilo & Stich picture that is sure...,"February 15, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Excellent place to stay for families!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",198,Lake Buena Vista,This was our first time to stay in a Disney Vacation Club studio room at the Polynesian. Interesting that we had stayed in the same building a few years ago before they nearly gutted it and rebuilt the DVC rooms (they did this to the...,"February 15, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","GREAT view, Beautiful room and convenient to parks",4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",61,Lake Buena Vista,"We stayed in the DVC portion of the resort.
The Good: The room as fabulous. A family of four can easily fit into a deluxe studio. The bathrooms are the best among Disney's DVC. There are two full baths, which makes it great for making...","February 15, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Very Nice... A Little Pricey,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",55,Lake Buena Vista,"I had not stayed at the Polynesian since I was a small child and could not wait to go back. We stayed in the 1 bedroom suite with a queen bed, pull down bunk bed (my 11 year old Loved this) and a pull out...","February 19, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Expensive and busy resort close to the Magic Kingdom,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",31,Lake Buena Vista,"I loved that we could take the boat or monorail to magic kingdom and Epcot. The grounds, pools and everything is so clean and pretty. My son and I are huge stitch fans, and Stitch is the Polynesian's mascot. The passion fruit juice was delicious.","March 5, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Very beautiful,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",87,Lake Buena Vista,"We stayed at the Polynesian Village in late January (two adults & two kids ages 5 & 7) and survived five days of Disney Park hopping and five nights of sleeping in the same room - no small feat! It was our first Disney trip,...","February 22, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",great option with kids,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",207,Lake Buena Vista,"I stayed at the Polynesian Villas from January 24 2016 to January 29. I am a DVC (Disney Vacation Club) owner.
Check in is at 4 pm. I arrived in the morning, having transferred from Disney’s Beach Club Villas. My room was ready well before...","February 22, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Poly--A Great Disney World Experience,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",6,Lake Buena Vista,"Stayed in the bungalows and loved it! Staff was great! Room service was great! Room was beautiful! Totally worth the money. Spendy but the view is so pretty and it was a great stay.
Our kids loved it and it felt like home.","March 7, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Gorgeous,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",28,Lake Buena Vista,"Don't waste your $ on the new Bungalows at Disney's Polynesian. We have stayed in other high end suites at the Polynesian, and have had great experiences! We assumed trying the new bungalows would have provided at least the same great experiences. We were wrong....","March 14, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Don't Book a Bungalow!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",31,Lake Buena Vista,"We stayed at the Polynesian when I was a child. Now I was happy to take my own 2 children, ages 3 and 1. We are DVC members and wanted to try out the resort. We requested ground floor in Tokelau facing the quiet pool...","February 28, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",First stay in 30 years,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",33,Lake Buena Vista,This is a place where you can relax at the most. I loved to be here and every chance I get to go and have time to relax for me and my family this is the place to be. You feel like you are in...,"February 27, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Relaxing,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",42,Lake Buena Vista,"The Polynesian is beautiful. The grounds are stunning, the pools are lovely and it is home to one of the best Disney restaurants - O'Hana. It is right on the monorail line and has an incredible view of the fireworks at the Magic Kingdom. You...","February 26, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Our favourite Disney resort,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",34,Lake Buena Vista,"We stayed here for ten days because my brothers family stayed here. While it's true you could sit on the beach here and watch the fireworks from the Magic Kingdom every night, the other amenities didn't warrant the price tag of staying being doubled. I'd...","February 24, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautiful place but a little overpriced ,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",103,Lake Buena Vista,Booked one of the Villas here for a 5 night stay in mid October ..... Only complaint about the place is that it states the villa can sleep 5 comfortably and that was not the case room was crowded especially at night with couch bed...,"February 19, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Read if your Stressing over the Construction,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",6,Lake Buena Vista,"We liked almost everything about the property. Proximity to transportation and parks was great, rooms were nice, kids loved the pool and slide BUT the foghorns on the ferries are a little annoying and the Kubota raking the beach at 7am is just dumb! We...","February 17, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Nice but noisy,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",30,Lake Buena Vista,"We visit Disney on a regular basis, but had never stayed at the relatively new studio villas, recently converted to DVC villas. Loved the décor, view, and the fact that there are two bathrooms, Very convenient to the Ticket and Transportation Center (less than 5...","February 16, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Loved the lake view studio villas,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",32,Lake Buena Vista,"We just returned from 5 days/4 nights at the Polynesian Village Resort. It is one of the best hotels we've ever stayed in. The lobby is spectacular, with wonderful theming. The Cast Members are so very friendly, always greeting you with ""Aloha"" and ""Mahalo"". We...","March 3, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Awesome Resort on the Monorail,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",5,Lake Buena Vista,My family and I recently stayed here in a lagoon view room before a cruise. We had a lovely view of Cinderella's castle from our room. The renovations to the resort were nicely done. We had worried about the lobby and the loss of the...,"February 21, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great resort ,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",29,Lake Buena Vista,"We were traveling with 4 young children and needed easy access to Magic Kingdom Park...the water taxi and monorail filled the bill! The rooms themselves are very nice, bright and clean...more light in the bathroom than any previous Disney Lodging I've stayed at. The halls...","February 20, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Good Location to Get to Magic Kingdom Easily,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",15,Lake Buena Vista,We just came back from a 5 night/ 6 day stay at the Polynesian. Everything was great! When I turned my phone on at the airport I had a text message from them saying our room was ready and we could go straight there upon...,"March 7, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great first visit,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",42,Lake Buena Vista,"My wife, daughter, two 19-year old granddughters and I stayed here five nights in early March. Longhouse Aoteoroa. We had adjoining, interconnecting rooms, ours being 1227. Ther had nice pateos (garden view) with a short walk to the hotel lobby (Great Ceremonial House). The resort...","March 14, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",pricey but a lot of value,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",67,Lake Buena Vista,You can not beat the location. Being on the monorail made this hotel extremely popular. I have actually stayed here from the time the park opened. The new remodel and expansion has made the resort very crowded. Getting on the monorail is no longer for...,"March 14, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great but expensive,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",27,Lake Buena Vista,I would never stay here again even if it were free. We had a drip sound in the ceiling of our bathroom. We called when we checked in to our room and there was no fix when we returned to our room on Monday. I...,"March 10, 2016","ui_bubble_rating bubble_10,ratingDate relativeDate",Dream to Nightmare,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",23,Lake Buena Vista,"Ok, I know there are die-hard Disney fans...but it wears me out! And, staying at the Polynesian definitely helped ease our journey. Simple access to all the parks with transport on property... with my favorite, a boat to Magic Kingdom. Our room was in the...","March 8, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",The Best Part of the Trip,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",4,Lake Buena Vista,$5k trip only to be turned away at dinner several times after making reservations with no help from staff with young family in tow. Save your money grab an all Inclusive trip somewhere skip over the Racket. If it's worth doing its worth doing well....,"March 20, 2016","ui_bubble_rating bubble_10,ratingDate relativeDate",SAVE YOUR HARD EARNED MONEY,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",12,Lake Buena Vista,"Expensive? Yes. Worth it? Totally.
We booked through Expedia and saved some money but note:
IF you do this, you cannot add a Dining Plan...which honestly probably saves a ton of money. So it's a crap shoot determining which is more budget friendly.
We stayed...","March 18, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Place,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",117,Lake Buena Vista,"We were in bungalow 7008 which is centrally located with the bungalow complex, the unit furthest into the lagoon, and almost perfectly centered to the MK fireworks.
Our three star rating was the result of a number of 5-star features and 3 1-star features.
The...","March 21, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Lots of reasons to be rated 5 stars with 3 reasons for a 1 star rating.,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",38,Lake Buena Vista,"Where do I start? First of all, the Polynesian is classic Disney w/ Monorail service to the major Parks. DVC just expanded its portfolio to include the Polynesian with undoubtedly the nicest Studio and 2-Bed Bungalows available. My family of 4 got a Studio for...","March 23, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",DVC Member Review,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",8,Lake Buena Vista,"We had gone to the Polynesian 6 years ago and promised if we were ever to go back to Disney, we would stay here -- it was even better this time! Gorgeous room (upgraded to family villa due to my illness -- a compassionate move!),...","March 30, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Wow! Loved it!!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",28,Lake Buena Vista,"The resort itself was okay. Decent pool, room was decent as well. The service is what will keep me from booking here again. Our room was not available at check it time. We did online check in so we were able to go right to...","April 3, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Horrible Customer Service,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",30,Lake Buena Vista,"We love the Polynesian for the monorail convenience, friendly staff and beautiful grounds. We stayed at the Disney Polynesian Villas on our last trip and they were great! Very clean and nicely decorated, and having almost two bathrooms was a bonus. This time, we stayed...","April 7, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Villas are much better than hotel rooms,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",32,Lake Buena Vista,My mother 3 year old and I went for 5 nights the week before Easter. We did the online check in and out room was ready upon arrival. We were given what we requested. We stayed on a ground floor room with a patio in...,"April 9, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great location great service... Room not so much,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",77,Lake Buena Vista,"As a Disney Vacation Club member, this was my first visit to the new DVC property at the Polynesian. It was wonderful! The newly renovated room had 2 bathrooms to die for - one with a rain shower with a seat and pebbles on floor!...","March 3, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",34,Lake Buena Vista,"Nicely themed resort, beautiful grounds, nice views of the Magic Kingdom. This comes with a very high price tag but when you stay there you realize what you pay for.
It was our first stay at a Monorail resort and this made things much easier,...","March 2, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautiful hotel in a perfect location,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",20,Lake Buena Vista,"Disney's South Pacific themed hotel! White-sand beaches, view the Magic Kingdom (and fireworks) across the Seven Seas Lagoon! Roast marshmallows at the campfire, watch a Disney movie on the beach at night. This tropical oasis of coconut palms, lush vegetation, koi ponds will make you...","February 29, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney does it right!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",38,Lake Buena Vista,"We stayed the Polynesian in February, 2016. This was our second time at the Polynesian. This time, we decided to stay in club level. For our family, it made the trip much nicer. I've listed the pros & cons below:
Pros:
- Check in for...","March 7, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Second Visit to Polynesian was Great!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",19,Lake Buena Vista,"We had a family dinner which was great. Service was wonderful and food tasty. Family style set menu but something for everyone. Tasty salad, beef, chicken and shrimp, fried noodles, wonderful bread and desert for everyone , ice cream, brownies and banana bread pudding. Alcohol...","March 6, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Ohana Restaurant Polynesian Village,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",20,Lake Buena Vista,Great place to stay because of the proximity to Magic Kingdom. The rooms were very comfortable and the food was great in their quick service. My only thought/suggestion would be to show more modern Disney cartoons. They were playing the same cartoon from 1990 non-stop...,"March 6, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Disney 2016,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",44,Lake Buena Vista,"It's all about location. And this resort has it. Excellent transportation options for those without a vehicle -- easy access to two monorail stations, plus two ferry options to the Magic Kingdom.
Pools are great, and well maintained.
Lots of good food options.
Room was...","March 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",A fun resort,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",7,Lake Buena Vista,"We splurged with our Disney Vacation points on the new Bungalows that extend over the water. There are 20 Bungalows on the north side of the property, facing the Magic Kingdom. They have their own security gate for entry, so only Bungalow resort guests can...","March 20, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Bora Bora Bungalows (#7020) at the Polynesian Village Resort,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",32,Lake Buena Vista,"Our family loves the Poly! Not much more to say than that.
We had a family of 5 in a Deluxe Studio in the Villas during this trip to Orlando. We were comfortable and really enjoyed the room. The bathroom design with a shower in...","March 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",The best place to stay at WDW,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",9,Lake Buena Vista,"We are DVC members and decided to try the new Studio villas that opened in 2015. This was our first time at Polynesian, and we ended up in the Pago Pago building. As a family of 4, with girls at ages 11 and 8, the...","March 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",New Studio Villas and Pool are Worth a Visit,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",14,Lake Buena Vista,Stayed on a friend's DVC points so the price was right. We have previously stayed in a regular room but really loved the deluxe studio. The rooms are new so that is a big plus. We loved having an extra shower and vanity in the...,"March 18, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Our favorite resort at Walt Disney World,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",16,Lake Buena Vista,"I'm giving this an average due to the condition of the hotel. For the extensive renovation done to the hotel in the year prior to us taking our trip (in December) along with the money spent on the hotel, my expectations were a bit higher....","March 17, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",First Family Trip to Disney World!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",13,Lake Buena Vista,"Awesome resort at WDW. Renovated property on the Seven Seas Lagoon that I would absolutely stay at again. Great for people of any age. Our room had three adults.
Our room was in the Tuvalu building. The room was a very good size and had...","March 16, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Everything I wanted for my WDW stay.,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",11,Lake Buena Vista,"We stayed here for my sons first birthday and had a nice time. We picked this location mainly because it was off the tram, which makes it easier with a stroller. The rooms were older but the bathrooms were updated. The restaurants were good in...","March 15, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Older but convenient,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",21,Lake Buena Vista,"Our family of 5 (kids ages 8, 6, 2) stayed in a Dvc studio March 12-14th. Although we were there for only a couple nights, I loved everything about this resort. It was a bucket list Disney resort for me so I am glad we...","March 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great vibe! ,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",11,Lake Buena Vista,We stayed in the Roratunga house for four nights in a standard view room overlooking the Oasis pool. We loved every second! The room was spacious with a 3rd floor patio balcony. Very nice bathroom. Short walk for coffee at the 24 hour captain cook's...,"March 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",So much fun! ,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",44,Lake Buena Vista,"Our visit to the Polynesian was a lot fun. We have stayed twice at the Beach Club and twice at the Yacht Club, so this was our first time in a Magic Kingdom Hotel. We stayed in a Club level, which means you are in...","March 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Great location, good pool, on the monorail",4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",34,Lake Buena Vista,"Stayed 3 nights in a club level room. Wish we could have stayed even longer. From the staff, to the amenities, to the location..... everything was truly amazing. The club level room also provided a nice way to grab quick bites (breakfast and evening) and...","March 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",10,Lake Buena Vista,"Family with two young kids, ages 2 and 4. Pros: resort is pretty, clean, food is good at quick service. Could not get in to sit down restaurants. Tram is great though seems to shut down often. Stayed in the Studio section and rooms are...","March 23, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Nice resort Service Lacking,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",12,Lake Buena Vista,My wife and I stayed for a couple of days to be with our daughter and her family. The experience at the hotel was very good. The only little problem was a lack of free parking in part due to a number of vehicles at...,"March 23, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Nice place to stay with family but don't try to get a copy of your reservation charges!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",14,Lake Buena Vista,"Stayed with a group. We had three rooms in the Raratonga building. While the rooms show their age, it was a great place to stay! We enjoyed the pool with the kids. Loved the tropical atmosphere . Especially loved the convenient travel to Magic Kingdom...","March 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful Stay!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",20,Lake Buena Vista,"I will start by saying the resort was great. We normally stay at Wilderness Lodge on club level and love it. This trip we decided to stay at Polynesian just to try something new. Overall, I think our family liked this resort better than Wilderness....","March 29, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Resort but Club Level not up to Wilderness Lodge,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",23,Lake Buena Vista,"Loved the vibe of this resort. Relaxed atmosphere, great food options, many transportation options. We especially liked our Studio Villa with 2 bathrooms----we travelled as a couple, but would also be great for a small family (2 kids). We spent a lot of time in...","March 28, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",A great time despite lots of construction....,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",3,Lake Buena Vista,"Checked-in with the concierge at 9:00am and bought tickets. When we came back at 4:00pm and entered the room, one of the staff was sitting on a bed and the room was still not ready. No towel bar anywhere near the shower. While we did...","March 26, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Go for the Luau,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",36,Lake Buena Vista,"Our family of four stayed here for four nights in a Disney Vacation Club Villa during Spring Break. My wife and I stayed here for our honeymoon years ago and wanted to give it a try. As I'm writing this, I find this hard to...","April 3, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Good But Not Great.,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",16,Lake Buena Vista,"I visited the Polynesian with my husband, 8-year-old daughter and 13-year old niece over Halloween 2015. The resort was under construction, but we did not feel inconvenienced at all, and appreciated both the updates that had already been made and the efforts made to conceal/minimize...","April 3, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Enjoyable + Convenient Halloween Visit,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",11,Lake Buena Vista,We stayed at A studio and it was nice. Convenient and close to magic kingdom. Jennifer at concierge helped us plan our 4 park tickets in one day and even gave us pins celebrating this challenge. The only thing confusing was transportation from here to...,"April 3, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Relaxing and nice,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",8,Lake Buena Vista,We took the monorail to Disney's Polynesian Resort where we sat on the beach and watched the Magic Kingdom fireworks over the castle. The best part was that the Water-Light parade was happening right in front of us during the fireworks. We purchased a Dole...,"April 2, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Don't miss the fireworks show from the beach,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",33,Lake Buena Vista,Staying on Disney property was something that was on my bucket list. I found out through research that 2 year olds don't need park tickets or dining plans. So my wife and I decided to take our son on his first Walt Disney World trip...,"April 7, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Wish I could live here,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",3,Lake Buena Vista,"More of a 3.5 rating, but Tripadvisor doesn't allow halves. Well we booked our family vacation to Disney. For our stay we thought we would try the Polynesian resort. It is a beautiful resort. Very friendly on check in! But getting service that usually comes...","April 6, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Just not up to Disney standards! ,4.0 Star Hotel
