Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",72,Lake Buena Vista,I cannot say enough about Bay Lake Towers. We had a two bedroom suite for our family. It was clean and well appointed. The staff goes out of its way to accommodate request. They can answer any question you have or find someone who can....,"December 17, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Beautiful Place to Stay at Disney,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",5,Lake Buena Vista,"As a Disney Vacation Club Member, this was the 6th different Vacation Club Villa I stayed over the past 7 years and about the 20th time I stayed at a Disney World Resort overall. This time I stayed at the Bay Lake Tower Villas at...","December 16, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Back Again For The 20th Time,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",108,Lake Buena Vista,"We rented a two bedroom villa to be comfortable during our stay to celebrate New Years.
We had a two bedroom condo with three bathrooms. The living room and kitchen separated the two bedrooms. My son and daughter in law were in one side while...","January 3, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Location and room configuration! Could use some updates,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",13,Lake Buena Vista,"The room is on the small side. Seems quite a bit smaller than the DVC rooms at Old Key West and Boardwalk. The bathroom is very small and not a good layout. Shower/tub, sink and toilet all in one room rather than separate sink area...","January 13, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Disney Visit,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",21,Lake Buena Vista,"Our one bedroom suite was spacious and had more than everything we needed. I thought the price per night was high, even by Disney standards, but when I saw the sizable room I reconsidered the value, especially if a family was staying for a lengthy...","January 18, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Spacious, apartment-style accomodation",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",69,Lake Buena Vista,"We stayed in one of the Magic Kingdom view studios at Bay Lake which is adjacent to the Contemporary Resort. The tiny but well appointed kitchenette was fun & reminded me of the HGTV tiny houses series. The queen bed, dresser, small table with 2...","January 26, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great proximity to the Magic Kingdom ,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",30,Lake Buena Vista,"One of the best resorts in Walt Disney World...
We stay at Bay Lake about once a year and every time has been special...
The location is second to none...
If you want the best location to watch Magic Kingdom's Wishes (fireworks), look no further...","February 1, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Home away from home...,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",3,Lake Buena Vista,Very nice place to stay. Close the Magic Kingdom and all transportation to the various parks. This hotel is semi private as it is meant for vacation club members. We stayed here through a package deal we purchased on the Disney website. This hotel uses...,"February 4, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Excellent location,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",11,Lake Buena Vista,This resort is primarily designed for Disney Vacation Club Members like myself and for us it's a definite five-circle resort. The rooms are deluxe and ultra modern; though you might find the studios a little smallish. Consider upgrading to a one or two-bedroom suite with...,"February 12, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Luxury Next Door To Magic Kingdom,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",2,Lake Buena Vista,"We apecifically asked for a room NOT on the first floor. We were put into room 7111 anyway, on the first floor, with the option of moving the second night (of 4). Not much of an option after you've unpacked with three kids. Moreover, moving...","December 29, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Do not stay on first floor,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",10,Lake Buena Vista,We have a 10 night stay in a studio that was much smaller than I expected!! Also the room certainly shows wear and tear nothing like what we expected for a $700 per night room. There is a nice kitchen like area- that we turned...,"December 29, 2015","ui_bubble_rating bubble_10,ratingDate relativeDate",Not worth the money and certainly no pixie dust for my family!!!!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",10,Lake Buena Vista,We checked in on Christmas and right in the front of the lobby there was free sugar cookies for Christmas only.We have stayed bay lake mabey about 20 times and this was the best time out of all 20 times.We went to see the Christmas...,"December 28, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Christmas Fireworks are amazing,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",23,Lake Buena Vista,"We've stayed at Bay Lake Tower at Disney's Contemporary Resort numerous times and it always seems to have an extra dose of magic, but this was by far one of our best trips. We checked in the night before Christmas Eve. We had brought with...","December 26, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Truly Unforgettable Pixie Dusted trip,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",32,Lake Buena Vista,"Two adult couples and one six-year-old in one 2-br villa over Christmas, 8th floor. The hotel is quiet and has a much less juvenile 'mouse kingdom' design and feel than some of the others. The sky walkway to the Contemporary is convenient, and you'll need...","January 1, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent for Family with a Modern Feel,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",62,Lake Buena Vista,"We have owned points at this resort since inception. You cannot ask for a better resort in terms of accommodations, view or location than Bay Lake Tower. Between its proximity to the Magic Kingdom and its monorail access, you will love this place.","January 1, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","As me,bets, we may be prejudiced ",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",23,Lake Buena Vista,Our family loves Bay Lake Tower. It's perfect with small children and anyone who loves MK. You can walk to and from MK or take the monorail. Love all the views from the hotel. We recently stayed In a 2 bedroom suite. It was perfect....,"December 31, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Our Home!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",102,Lake Buena Vista,"Stayed 4 nights with my family here in Dec 2015 and it was excellent. The high level summary is that if you can afford it, the separate bedroom for the adults is a glorious sanctuary. The room size is brilliant, the king size bed great,...","December 30, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",9.5/10 ... Separation is sanity,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",38,Lake Buena Vista,We are HUGE Disney fans! My family has been vacationing at the Walt Disney World Resort every year for twenty years. One love the resorts and purpose to try a different one each trip. When Bay Lake Towers opened we were excited to book our...,"January 13, 2016","ui_bubble_rating bubble_10,ratingDate relativeDate",Lost Opportunity for what could have been a great addition to the Contemporary Property!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",61,Lake Buena Vista,"I have stayed at many of the deluxe properties and this was my favorite. I loved having the view of the castle and space mountain from our room, even though we were in a lake view. I also loved being able to walk to Magic...","January 11, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Best on property hotel!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",16,Lake Buena Vista,"We travelled here during Halloween in 2014 and our experience was amazing from beginning to end.
With little kids, we found that a kitchen is imperative for us so having a condo like feel really helped as we were able to do a bowl of...","January 6, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing! And absolutely perfect for families!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",19,Lake Buena Vista,"Spent 4 nights here thanks to a DVC member. Well appointed room and efficient housekeeping. Stayed with a family of 4 in a studio room. Great for young kids, imagine space constraints would be a stretch with older children however. The cast members were attentive...","January 3, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Fantastic DVC Property,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",18,Lake Buena Vista,We only stayed one night at the Bay Lake Tower in a 1 bedroom vacation home. I was glad to see that the rooms were spacious and nicely laid out. Disney Vacation Club had been downsizing the rooms in some of the previous resorts but...,"January 17, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Better than we hoped for.,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",100,Lake Buena Vista,"Loved the location, the staff and the clean rooms! We had a two bedroom which was HUGE but my parents had a studio which was very small. It was supposed to sleep 5 but there was no way that was possible!
The LOUD water parade...","January 17, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Place to Stay,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",15,Lake Buena Vista,"This was our 1st time using our DVC points. Let me start off by saying the staff were really did all they could (with my husband's urging) do to make the situation right. They were accommodating and fair, providing a credit and fast passes for...","January 15, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate","Good staff, not good hotel",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",81,Lake Buena Vista,"For a family of three, we need as much space as possible and the Bay Lake Tower at Disney's Contemporary Resort (what a mouth full) provides just that. We normally get a two bed, two bathroom hotel room. This is very convenient because it allows...","January 13, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Ba(y)sically the Best ,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",32,Lake Buena Vista,"When I have enough vacation club points, we stay ay Disney's Bay Lake Tower. Walk to the Magic Kingdom. Walk to the monorail. Water adventures right next door. Floor to ceiling windows and TWO full baths in a one bedroom suite. It might be pricey...","January 22, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",I could live here,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",31,Lake Buena Vista,"We were an adult family of 12 and spent 4 great nights in this 3 bedroom/4 bath, 2 floor condo. Loved that we were all able to stay in one local, so convenient for a Disney vacation. We reserved as guests and not vacation club...","January 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect Disney accommodations for a large family,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",7,Lake Buena Vista,We stayed here for 5 nights and it was perfect for our family (2 couples and 3 kids). It was so great to be a 10-minute walk to the Magic Kingdom. It made it easy to get to the parks early in the morning and...,"January 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",spacious and so close to the magic kingdom,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",15,Lake Buena Vista,"I visited as a guest, not a vacation club member. The room was not ready at 4pm, requiring me to store bags. It is a 10 minute walk to monorail- nothing at all to do in building, everything is next door. Having a washer/dryer in...","January 19, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Very good,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",50,Lake Buena Vista,Bay Lake Tower is part of the Contemporary and is iconically located next to the Magic Kingdom. What I love about it is you can Either walk or take the monorail to the Magic Kingdom. The park view is probably the best because you can...,"February 1, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",One of the best WDW resorts ,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",22,Lake Buena Vista,We thought long and hard abut trying somehwere new for this visit to WDW but couldn't tear ourselves away from BLT. The proximity to Magic Kingdom just can't be beaten. Our children are 6 and 9 so we spend the majority of our time either...,"January 30, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Our second visit - can't wait to stay again!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",32,Lake Buena Vista,"To clarify the title of this review, I have been going to Disney for many many years. Throughout these many trips, I have only seen the inside of the Contemporary from inside the Monorail. It has been a long time coming, but I have finally...","January 29, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",First time on the other side...,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",21,Lake Buena Vista,Yes we have stayed and must Disney resorts but I'm partial to this one ! Love the styling right down to the smell of the hotel ! Rooms are a tad small but have a very usable kitchen area for those who utilize it !...,"January 27, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Love this place ,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",18,Lake Buena Vista,We just bought into DVC and went for best value in Rosales. Never having stayed at BLT we just went for a relaxing week and very happy. Loved the layout of the 1 bedroom and the convenience to all the parks. Walking to MK first...,"February 4, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Wow, really happy",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",119,Lake Buena Vista,"Great location. We opted to walk to the Magic Kingdom, because it's quicker than taking the monorail. The toilet and sink are in the same room as the shower, which is inconvenient. Other resorts have them separated. Be careful of the shower head. If you...","February 3, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate","Convenient, but probably won't go back.",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",30,Lake Buena Vista,"The best part is being within walking distance to the magic kingdom. After the fireworks and parades, there is no waiting for buses. Just a short walk back to your room. And if you get a theme park view you can watch fireworks from your...","February 11, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Location location location!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",82,Lake Buena Vista,"We had a wonderful stay here with our two children. The location is ideal if you're spending time at the Magic Kingdom as the monorail stops here, or you can walk as it is in walking distance. The hotel is maintained very well. Our room...","February 8, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great location for Magic Kingdom visits,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",16,Lake Buena Vista,"This is one of my favorite hotels. The location is wonderful. You can walk or take a monorail to Magic Kingdom. And you can take a monorail to Epcot. We like to avoid taking the bus as much as possible, since we travel with a...","February 8, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Excellent hotel, excellent location, excellent restaurants",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",16,Lake Buena Vista,Stayed in a 1 bedroom lake view this past week. Was only visiting the MK with my 4 year old so this was the best place to stay in my opinion. The 10-15 minute walk at the end of the night can't be beat. And...,"February 8, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Great place if going to Magic Kingdom,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",134,Lake Buena Vista,"We returned from a stay at Disney's Bay Lake Tower during the last week of January. Our room was a 2 bedroom dedicated villa, room 7144 (vs a lock off in which they give you a side by side 1 bed villa and a studio...","February 2, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",2 Bedroom Villa Great for Large groups,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",50,Lake Buena Vista,This is our third stay at Bay Lake. We rent from a DVC owner and we enjoy the tremendous value and size of the rooms. It is great to have a washer and dryer and kitchen. We stayed in a one bedroom. We enjoy the...,"February 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Disney vacation property ,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",24,Lake Buena Vista,"Bay Lake Towers (BLT) is a Disney Vacation Club Resort (timeshare). I always like to tell people when a resort is a timeshare resort because it does not have the maid, valet or bell service that a hotel or non-timeshare resort would have. That being...","February 27, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Love the locaation, like the resort",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",38,Lake Buena Vista,"My family of 4 had a one bedroom villa at BLT for 5 nights in Feb. On our online check in we said that we would have an 8am arrival (we stayed at another hotel for one night because of a late flight), but in...","March 10, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Made of Magic,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",51,Lake Buena Vista,"This was my fourth stay here, all in Deluxe Studios. The rooms are very nice, but the studios are the smallest of the DVC properties, leaving not a lot of room for more than two, maybe three people. Disney rearranged the studio rooms to make...","March 23, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Only wish is some food in AM & lunch,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",11,Lake Buena Vista,"We have stayed at Bay Lake Tower 4-5 times and have enjoyed every stay. We have been in regular rooms all the way up to a two bed room and we love the extra room, the ease to get to the Magic Kingdom, the ability...","April 9, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Always love Bay Lake Tower,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",63,Lake Buena Vista,"This was our first visit to Bay Lake Tower, and we have already made plans to return!
We were greeted warmly by the cast and with in on time, we were on our way to experience the Magic! We enjoyed a 1 bedroom suite over...","April 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Magic!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",19,Lake Buena Vista,"Baylake towers is a beautiful resort attached to the contemporary at Disney.
We had a two bedroom unit with three full baths, living room, kitchen, twin sleeper sofa, and a queen sleeper sofa. There's also a washer and dryer in the room
You could walk...","February 2, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Nov 10-12th,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",37,Lake Buena Vista,"This was my first trip to Disney since I was a small child. My family and I stayed in a two bedroom suite at the Bay Lake Tower. Overall, I was very pleased with our accommodations. The suite was spacious. It was very handy to...","February 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great stay and great location!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",16,Lake Buena Vista,"This was my first time staying in a deluxe resort on Disney property. Great location. Easy to get around on the monorail.
You can see the Magic Kingdom fireworks from the sky bridge. You can also see the Electrical Water Pageant from your lake view...","February 19, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Great location, amazing views. Highly recommended!",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",11,Lake Buena Vista,"Our stay at bay Lake Tower was great, all I can say is that location is everything! Being able to walk to Magic Kingdom or walk to Contemporary to catch the monorail was amazing! Even when we did take a bus to Hollywood Studios, Animal...","February 17, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Great Stay, Location is Everything!",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",32,Lake Buena Vista,"The bay lake towers offer amazing views, style and home comfort all in one. We travelled with 16 people in our group and had a wonderful time at this resort. The pool area is excellent and access to the monorail was easy! We were able...","February 14, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Family reunion fun! ,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",7,Lake Buena Vista,"2 bedroom theme park view room was AMAZING- had every convenience - kitchenette, washer/dryer, 3 bathrooms. Room was kept very clean. Amazing views of fireworks over magic kingdom AND if we looked the other way of epcot illuminations. Kids loved the pool with the slide....","February 27, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","3 kids, mom,dad and Grandpa's amazing stay at Bay lake",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",43,Lake Buena Vista,"Although the theme park view was nice in the evening, during the day you mostly see the parking lot. In my opinion the Bay Lake view was nicer. Room was very clean and configured a little differently with the separate area for the kitchen, very...","February 25, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","First timer, loved it!",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",47,Lake Buena Vista,"This was our 2nd stay at Disney Bay Lake Tower and it was excellent as usual. We had a Studio on the 4th floor with a view of the Magic Kingdom. There is a small but adequate kitchen area (microwave, small fridge and sink) which...","February 22, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent room close to Magic Kingdom!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",23,Lake Buena Vista,"We used a broker (Dave's DVC) to buy points to stay here. What a treat! It was within a short walk to the park and we enjoyed the perks of taking the monorail from the Contemporary. We had a Studio, with a small, but adequate...","February 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",First Time Renting Disney Vacation Club,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",90,Lake Buena Vista,"Bay Lake Tower is next door to the Contemporary Resort which is connected by an easy outdoor skyway. Bay Lake Tower doesn't have any shops or eateries, so the closest spots are in the Contemporary (food: Contempo, Chef Mickey, The Wave). The monorail is right...","March 8, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Magical Treat!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",4,Lake Buena Vista,"Love the location, an easy monorail ride to the parks or you can walk to magic kingdom. Lovely views, enjoyed the fireworks without the crowds. We are dvc members, really enjoyed the property. Would love to return.","April 26, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Convenient and modern,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",9,Lake Buena Vista,I have been staying at Bay Lake Tower for four years now. It is fun for the kids and is located very close to Magic Kingdom. When you are tired after a long day at the parks you can take the monorail which is conveniently...,"April 29, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Beautiful and Kid Friendly Resort,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",60,Lake Buena Vista,We had a 9th floor two bedroom theme park view...breathtaking. One of my kids claimed the pull out chair in the living room as his for the week and fell asleep every night to the view of monorails gliding by. The fireworks from Magic Kingdom...,"March 22, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Magnificent Views ❤️❤️ Bay Lake Tower,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",20,Lake Buena Vista,We spent christmas in Orlando and stayed at the Bay Lake Towers for Christmas eve. Seeing the fireworks over the Magic Kingdom was great! The best part about this hotel is that you can walk to the Magic Kingdom in about 5 minutes. If you...,"April 3, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Fantastic facilities and location!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",9,Lake Buena Vista,This is a wonderfully appointed time share property we stayed at last week. I had to add another bed to our Disneyworld hotel reservation 10 days before our trip so we had to pay an extra $500 for our suite. The one bedroom suite is...,"March 25, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Wonderful time share hotel where we rented a suite for 2 kids and 2 adults. ,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",40,Lake Buena Vista,Great place to relax for our post-cruise lodging on property. Was extremely quiet which was a pleasant surprise. Lobby has potpourri piped into the vents so it had me reminiscing about the scent that wafts everywhere as you walk into the Venetian Las Vegas lobby...,"March 24, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent Post cruise lodging choice ,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",10,Lake Buena Vista,It was my first time staying here but I must say it has become one of my favorites. They were wonderful accommodations. We had a two bedroom villa within walking distance to the Magic Kingdom. We were able to see the castle in Magic Kingdom...,"March 24, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Now, one of my favorites places to stay in Disney World!",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",31,Lake Buena Vista,Excellent hotel walkable to Magic Kingdom. You can go to the top floor and watch the fireworks every night. We had a great room overlooking the lake where we saw the nightly fireworks from Epcot and Hollywood Studios. Easy to get around by using bus...,"April 20, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Trip with family,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",22,Lake Buena Vista,"Love this place. Great spacious room. Friendly staff. Very Clean. Great for a Disney trip. Easy to get to all the parks. Walking distance to the Magic Kingdom.
Stay in a suite for my daughters first visit, and the room did not disappoint. Kitchen, laundry...","April 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",The place to stay when going to Disney,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",12,Lake Buena Vista,"Bay Lake Tower is the best hotel in all of Disney World, in my opinion. As a Disney Vacation Club member, I've stayed in almost all of the deluxe resort and villas. I've stayed here several times, and it's always been an amazing experience. It's...","April 15, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Fantastic!!!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",8,Lake Buena Vista,We stayed here as a guest of a DVC member. Our family of 4 stayed in a standard room which was average size with one Queen sized bed and pull out couch.The kitchen feature was nice as we were able to eat a few meals...,"April 10, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",The Price Reflects Proximity,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",68,Lake Buena Vista,"We stayed here in late February 2016, a one bedroom unit with 3 adults and 1 child occupancy. This is newer than some of the other Disney vacation club properties, and as such, has a different bathroom configuration than most. It has two separate showers/baths,...","March 7, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Much Better Than Boardwalk,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",19,Lake Buena Vista,"We visited Bay Lake Towers for 3 nights - we had a good experience overall with a 5 yr old. The room could be updated but it was just fine, comfy beds, full kitchen and washer dryer in the room which was invaluable. We ordered...","March 7, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Bay Lake Towers,3.5 Star Hotel
