Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",15,Lake Buena Vista,"Normally with my reviews I have a ton of pictures I would post. However, just read this review. It will speak louder than pictures.
1. We have stayed at this resort 3 times now. Yes, 3. If you gave us a choice to stay anywhere...","January 3, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Best Resort for Families and their wallets!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,I met my friends and their kids at the Art Of Animation Resort and it was a delight from start to finish! Disneys Magical Express picked me up at the airport and I was at the hotel in less than 30 min! The resort is...,"December 14, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",So cute and so accommodating!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",22,Lake Buena Vista,"This was our first ever trip to Disney. We had a great time and enjoyed our stay. The room was nice, the grounds were beautiful. The halls were plain and looked old - like dorm complex. The finding Nemo suite was awesome - we were...","December 28, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",First Disney Trip Finding Nemo Suite,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",2,Lake Buena Vista,"The suites at this hotel are amazing. Second bathroom helped a lot. Food court is one of the best on Disney property. The swimming pool was a little colder than we expected, but kids loved it. There were a lot of great activities for kids...","December 11, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Great rooms, very nicer decor",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,"We stayed at the amination hotel from the 15th Nov 2016 for 4 nights. We were in a standard room in the Little Mermaid section, 2 adults and 2 children aged 5 and 7.
We were very pleased with our room, 2 double beds, magically...","December 10, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Excellent value, great start to the holiday",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",9,Lake Buena Vista,"This was my first time staying at a Disney property and frankly, I expected a little more. It was a last minute trip and the convenience of the Disney Magical express, the Disney property shuttles, magic bands, extra magic hours etc made it seem like...","December 28, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",I expected more from Disney,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",19,Lake Buena Vista,"We stayed at the Art of Animation Resort for 1 week in Early December 2016. We were in a Little Mermaid room in block 8 which was located furthest from the reception and restaurant building. Allow 5 minutes to walk, maybe longer with young children...","January 4, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Enjoyed our stay but not the plumbing!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",2,Lake Buena Vista,Let me start by saying we love Disney! Usually we are impressed by the cleanliness and attention to details they display. That was not the case at Disney's Art of Animation. We arrived to a dirty room. Trash from the previous guest was scattered around...,"January 3, 2017","ui_bubble_rating bubble_10,ratingDate relativeDate",Dirty and rundown,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",14,Lake Buena Vista,It's a beautiful hotel! We went for Christmas and it was a lovely experience. The pool was clean and they have life vests available for the kids. The only thing I did not like was the food but yhe smoothies are great. My family and...,"January 2, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Love!!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",49,Lake Buena Vista,"This is your typical Disney value resort, super Disneyfied on the outside, some theme decor enough to mask the simplicity of the rooms somewhat. We stayed in a Cars Suite, we loved the layout. Coffee maker, microwave, sink, and plastic ware. Queen bed, Murphy bed...","January 6, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate","Rooms need some refreshing, horrible food, but the outside is a blast!",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",15,Lake Buena Vista,"5 star in my book simply do to the value. It's a large complex and is further away than most other Disney properties, but well worth the money. There are of course nicer resorts, but they are much more expensive. To get all the benefits...","January 11, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Family Disney Trip,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",14,Lake Buena Vista,"It is the first Time I stay at a Disney resort after visiting Disney World more than 10 times. The hotel is ok, but I think with less money we could get a better option. Considering the shuttle to the parks, other hotels also offer....","January 8, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Good but expensive,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",15,Lake Buena Vista,"We stayed at the Art of Animation resort, in The Little Mermaid Standard Room. The room was small and very cramped. Additionally, the room didn't have any windows or balconies on the anterior end, making the room feel very claustrophobic. Bathroom was tiny and the...","December 28, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate","Very Cramped ""The Little Mermaid Room""",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",4,Lake Buena Vista,"We visited RB's twice during our visit. The food and service were excellent and the decor and atmosphere were welcoming, unique and interesting. On my first visit I had the shrimp and grits which was delicious. My wife had the She Crab and loved it.","December 28, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",9,Lake Buena Vista,"Went to Disney with a friend & her family. We stayed in the Lion King Family Suites. It has 1 bedroom, 2 baths, murphy bed, pull out couch & small kitchenette. My friends parents stayed in the bedroom area & we reach slept on respective...","January 3, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate","Great Resort, Great Value",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",51,Lake Buena Vista,"This resort is fantastic! There is so much going on and is just great when visiting with kids. The rooms on the other hand are a bit beat up. I guess with having so many families come thru, what would you expect. I assumed when...","January 3, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate","Great Resort, mediocre rooms",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",142,Lake Buena Vista,We only had 1 night here. Arrived early and was able to check in but not leave bags in room. In the midst of booking our magical express the Booker forgot to give us our magic bands so when we got to the car drop...,"January 1, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Lovely resort,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",13,Lake Buena Vista,"My boys LOVE Cars. We've seen the movie hundreds of times; there are no words to accurately express the sheer joy in their faces as we hung out at the ""cozy cone"" pool and visited all of the residents of Radiator Springs, we feared the...","December 31, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",One of Disney's best resorts for Pixar lovers! ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",2,Lake Buena Vista,"We booked a trip at Art of Animation Dec.21-26,2016. We are a family of 4 including our 2 young adult children. We stayed in a Lion King Family Suite. We had a seperate bedroom and bath. Our children slept on the full size sleeper sofa...","January 6, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Disney Stay,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",6,Lake Buena Vista,"The family suites had a microwave, fridge, coffee maker, two bathrooms and could sleep 6 comfortably. Pool closed at 10. That is tough when you spend day at park all day and it takes time to get back to resort. Restaurant was good. Need more...","January 11, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",3 Family Suites worked for our group of 16,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",10,Lake Buena Vista,"Sooo, the only reason I am giving this resort 4 starts is because of the suites... which is a great deal for a large family... can sleep up to 6 with 2 bathrooms, thats a great plus. BUT I am not a family of 6,...","January 9, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Only the suites get 4 starts,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",59,Lake Buena Vista,"I was somewhat hesitant when booking this hotel as it was described as a 'value resort', but my entire family ended up being beyond impressed. Like everything at Disney World, 'Art of Animation' pays attention to every last detail in making your time there perfect...","January 7, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Magical Visit,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",11,Lake Buena Vista,Our family of four and one set of grandparents stayed in the lion king suite and it was terrific! Plenty of space for all of us to store all of our items and relax in the room without ever bumping into each other. Our family...,"January 7, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Celebration Trip,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",175,Lake Buena Vista,We stayed here a few years ago in the Ariel room. This time we wanted to try the Car's family suite. The room was everything our our 3 year old son would ever want it to be. He was in paradise. Our 6 year old...,"December 27, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",KA CHOW!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",9,Lake Buena Vista,I liked it here. The pool was nice. They had activities for kids at the pool. It even plays music underwater. The rooms were nice and pretty roomy. The kids liked the pull down bed. It was also attached the the Pop hotel just across...,"December 31, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great place to stay,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",7,Lake Buena Vista,"We went on the crazy New Year's Eve weekend for a girls princess weekend ( my cousin and I -30yr olds) we had a blast.
The place looks fun was clean and the food prices are reasonable. I will definitely come back.
My only constructive...","January 6, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Girls princess weekend,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",5,Lake Buena Vista,"Stayed here for our daughter's b-day in the standard Little Mermaid room. Some info about this room: it is small, farthest away from the main hall, bring your own pillow if possible, because their pillows are not the best, does have mini fridge, no microwave,...","January 13, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Glad to have tried it!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",33,Lake Buena Vista,"A fun, beautifully themed resort! If you're into art, this is an awesome place to see renderings from The Little Mermaid, The Lion King, Finding Nemo, and Cars. The pool areas and sculptures make it fun to walk around the campus. They have a gift...","January 17, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",A Fun Resort!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",9,Lake Buena Vista,"Not sure if this is allowed but I want to give props to AOA. Saturday we were packing up to leave when we had a medical emergency. The manager there, Tom, made sure we didn't have to think of anything but the situation at hand....","January 9, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing staff,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",30,Lake Buena Vista,first time in a value resort. liked it Ron was good comfortable and pool was close. restaurant was good. NEED COFFEE MAKERS. why didn't install not sure. 5 minute walk to the bus line from rooms. the grounds are great kids loved,"January 8, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",coffee makers needed,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",12,Lake Buena Vista,"The Art of Animation resort was perfect for our family! We had a beautifully appointed room, Finding Nemo suite, and it was perfectly cleaned everyday by an awesome Mouse-keeper. The theming of this resort, and even though we are four adults who stayed there, went...","January 6, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful Experience!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",13,Lake Buena Vista,Staying in Art of Animation is like you never left a Disney park. Its Disney all over the place from Indoor decor to outside to rooms. Even Swimming pools they have is all about Disney. Fun Continues. Little kiddy pool is great for young kids...,"January 6, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Great value for Money for a Value Resort!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",324,Lake Buena Vista,"My son and I stayed in the Little Mermaid room - in the block that was as far as it's possible to get from the main pool and dining hall. Not a problem, as the walk through Lion King was great. The Disney value resorts...","January 6, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Typical Value Resort,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",28,Lake Buena Vista,"It is good for disney parks visiting, but beware the queues. Disney itself is a ""MAGICAL QUEUING"" experience.
We got the Mermaid rooms, kind of dark and small to 4 people, besides it is far from the main building.
The safe deposit is vertical, a...","January 13, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Disney massive rooms,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",71,Lake Buena Vista,"I was here right after this resort opened and it is so well done. If you've stayed at Pop Century or the All Stars Resorts and want to experience something new, try Art Of Animation and you won't be disappointed.
They are also great at...","January 12, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Very Well Done!!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",6,Lake Buena Vista,It was the perfect amount of disney when traveling with a young one who has never been before. Lots to see. The perfect mix of cheesey and cute!! Everyone was helpful and nice. The food court had a lot to choose from with healthy options...,"January 11, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",First disney trip with 4 year old ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",2,Lake Buena Vista,It was our first trip to Disney as a family. This resort has a really cool pool. It's big and has music under water! We stayed in the Lion King suite and the Finding Nemo suite too! These themed rooms are larger and better equipped...,"January 17, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Awesomely themed decor for kids!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",56,Lake Buena Vista,Make sure that you leave free days to explore this hotel. DO NOT book all days at Disney. I spent the MLK weekend here and you could not believe the amount of fun my 8 year old had with Dana and Garrett at the pool...,"January 17, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",WES AT THE FRONT DESK YOU ARE AWESOME!! See Wes for best rooms ever,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",28,Lake Buena Vista,I think young children will like the decoration inside and out. There are lots of statues of characters on the grounds and the character details in the room were nice. The rooms are small. Two DOUBLE (not queen) beds in our room. It was just...,"January 15, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",good option on a budget or for large families,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",6,Lake Buena Vista,"The value staying at this resort with being at the Disney Parks all day is great. Each night when we returned, the room was taken care of very well by the hotel service. We stayed at the Cars Family Suites which have 3 full beds...","January 4, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful Place to Return To Following Day At Parks,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",11,Lake Buena Vista,"We stayed at a Lion King suite (main bedroom, living area (w sleeper bed), kitchenette and dining area (w pull-down bed), and two full bathrooms). The room was very clean and quiet, and a very short walk to a nice pool, restaurant and bus transport...","January 22, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect for kids,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",5,Lake Buena Vista,This place is very family oriented. The best part of this hotel and every where we went at Disney was the personnel. The staff at the hotel and the parks were very welcoming. You felt they wanted you to have a good time. This was...,"January 11, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",There is still Magic at Disney,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",1,Lake Buena Vista,"This resort was absolutely Amazing! We all Loved the big blue pool, the cars suite we stayed in, the larger than life character statues, and yummy pizza from the food court! The buses only ran to and from the parks, not stopping anywhere else. Great...","January 17, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Christmas/Birthday Celebration!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",34,Lake Buena Vista,"Five grown adults used the finding nemo suites and we had enough room! Two bathrooms were great, clean and modern. Food court area is good for breakfast, that's all we used it for.
Only thing ipwe found wrong was walls are thin. You can hear...","January 17, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Worth the money,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",38,Lake Buena Vista,We chose to stay here based on the space in the Cars family suites. Upon entering the room we found a few things not working. Light bulbs were burned out and the safe was not operational. A call to maintenance fixed both issues promptly. Unlike...,"January 16, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Comfortable for 3 adults,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",9,Lake Buena Vista,We stayed here six nights during our Disney trip and absolutely loved it!! Great room size for the family suites and having two bathrooms in our room was amazing. The resort is good sized but not too big (we also stayed at Port Orleans one...,"January 15, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing resort!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,As a Disney Vacation Club member I always stay at the top Disney resorts but couldn't get 2 nights during our stay at any vacation club resort to fit 7 people so went to a suite at art of animation. It was like idea threw...,"January 14, 2017","ui_bubble_rating bubble_10,ratingDate relativeDate",Dirty halls and a real disappointment,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",36,Lake Buena Vista,"Hotel was clean and easy to get around.. 3 pools for kids. Bus loading station easy to access. Large gift shop on site.
My only complaint was that the reviews for the food court did not live up to it's hype. We picked this hotel...","January 21, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Very very Disney!!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",5,Lake Buena Vista,"Family of four on this visit, 2 adults, 2 boys (14 & 11) for a 12 day stay in August. We booked this location based on theme as well as space options. We stayed in building three on the upper floor in the cars family...","January 17, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney Magic in full effect,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",21,Lake Buena Vista,"If you are a season pass holder, and this isn't your first trip.. don't pay the price. There is nothing actually wrong with this hotel, but it didn't fit our style of Disney. We decided to do AofA to take advantage of the magic hours....","January 16, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Not Worth the Money,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",35,Lake Buena Vista,"We had a good time at the hotel, but we can't say that we will ever be back here again. We chose to stay here since we were taking our daughter for her first time to Disney for her 4 year anniversary and she loves...","January 14, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Great to do once if you have young kids,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",31,Lake Buena Vista,This was my second stay at this resort. On our previous trip we stayed in a loin king themed room which was great. This time we opted for cars. The kids loved seeing the life sized cars outside the hotel. One of the 3 Pools...,"January 14, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Spacious. Great Value.,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",11,Lake Buena Vista,"We stayed here for our Honeymoon in September 2016.
The hotel is split into different sections, Cars, Nemo, Lion King and Little Mermaid. These are all spaced out and live within their own themes with larger than life figures of the characters from the films...","January 18, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Simply Amazing!!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",7,Lake Buena Vista,We loved the design and the attention to detail of the landscaping. It really made the movies come alive. The big blue pool was a hit and was warm enough for swimming. We would stay there again. Be sure to take your room towel to...,"January 27, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect for my six year old,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",20,Lake Buena Vista,"This was a Disney Resort I wanted to stay at for a long time. As soon as I saw the plans for it online I wanted to stay here. The design, art, service, hotel grounds just EVERYTHING!. It was so beautiful. I have read on...","January 25, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney Through And Through,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,Large clean well themed rooms. You are able to make a quick walk to POP Century so you can use that bus if your bus is full or has a longer line when you are leaving the parks. Large Nemo pool and play area is...,"January 23, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Family Fun,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",4,Lake Buena Vista,"We stayed in the cars building and you feel like you're in the movie . this is a very ""DISNEY"" hotel. everything is as to be expected ...clean ,comfortable . Everybody that works there is friendly and helpful . we love the family suites and...","January 20, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",So very DISNEY,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",4,Lake Buena Vista,"Visiting AOA from Dec. 26, 2016 to Jan. 1, 2016. What a way to bring in the New Year! Stayed in Building 9 top floor of the Little Mermaid Section. Room was clean and a good size for me and my two kids. I really...","January 19, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",You Can Never Go Wrong Staying At A Disney Resort!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",63,Lake Buena Vista,"We have stayed at every tier of Disney hotel. We wanted to try this one since the themed decor looked so great. It was fun but given the price I'd stay elsewhere next time. Also, it was a very long walk from our building to...","January 15, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Fun for a change,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",19,Lake Buena Vista,I love Disney resorts. They are immaculately clean. I always feel like we are safe and my children love the bright colors and seeing thier favorite movie characters come to life extra large! The price is very reasonable for the very nice accommodations. If you...,"January 18, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Family Magic,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,Ever since they opened Art of Animation I have literally been stalking pictures of it and obsessing over it's beauty. Finally in February of 2016 I was able to stay there. When our Magical Express bus turned into the resort I had actual tears (and...,"January 18, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",FAVE DISNEY RESORT,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",10,Lake Buena Vista,"Definitely more geared toward children, we stayed in one of these rooms because of the convenience to the Disney parks. We easily checked in and caught a shuttle to the Magic Kingdom in the morning (they also had shuttles to the other parks available) with...","January 27, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate","Clean, fun rooms for kids (and adults) that love Disney!",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",23,Lake Buena Vista,"Really enjoyed this hotel. Have visited many of the other resorts, but our family really enjoyed this one. My teenage daughters loved the decor, saying that it represents 'Disney' more than any other resort we've visited because it exemplifies so many of the characters they've...","January 25, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Stay,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",56,Lake Buena Vista,"Over the years we've made many trips to Disney World, mostly with family.
Once we splurged & stayed at the Beach Resort, but most trips were to Fort Wilderness.
This year we went on a Disney cruise after our Disney World stay & the grandchildren...","January 25, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Surprised,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",180,Lake Buena Vista,"We stayed in a Finding Nemo suite with my daughter and two grandchildren, we as the grandparents got the bedroom and my daughter and her kids were very comfy in the lounge area. There is plenty of drawer space and 2 hanging rails for us...","January 23, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Brilliant resort for all the family!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",20,Lake Buena Vista,"It was our first time to Disney World, and after reading a lot of reviews, we picked Art of Animation and it was surely a great choice. It was a great surprise to learn that they not only check the bags all the way to...","January 23, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect Disney Vacation,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",21,Lake Buena Vista,This resort offered everything you need for large families. The rooms had everything you needed. The restaurants accommodated massive numbers of people and there were ample choices. My only disappointment was the cleanliness. The couch was quite stained and my socks got pretty dirty wakingbin...,"January 22, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",The Art of Animation at Disney Orlando,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",3,Lake Buena Vista,We were there with our son and his family and the rooms were excellent! The kids enjoyed the pool! But most of all the decorations of the resort inside and out and were a big hit for all the age groups of our family!,"January 22, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Overnight stay,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,This was our first visit to the Art Of Animation Resort. We had two rooms for six days. Our stay was in the Little Mermaid rooms and the decor was adorable!! We loved the pool and the large figures surrounding the resort! The rooms are...,"January 19, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Cute Rooms! ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",15,Lake Buena Vista,"🎨Art of animation is a great hotel with all the aminaties you coul wish for.
do an amazing job and also add special touches to the decorating of the room with towel art for when you come back from a busy day at the parks....","January 15, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Great family fun,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,Stayed for 10 days to go to Disney World. It's expensive in December holidays but I understand every elsewhere is the same.. We went from December 9 to December 19. Starting from December 17 we then did not get the room service anymore. We came...,"January 28, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Little Mermaid Room Review,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",9,Lake Buena Vista,"We stayed in a cars suite with our 4 kids 2 adults. Plenty of sleeping space. Clean. Love the theming. Quick service when we called for extra towels and blankets. Great friendly staff. It's like we stepped inside the movies. Beds are a queen, a...","February 2, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Loved it,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",3,Lake Buena Vista,We loved it. Every corner of the hotel was wonderfully themed for kids. Food court had good food and employees were wonderful. Only complaint was the heated pools weren't very warm compared to other resorts we've been to.,"January 18, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Greatly themed for kids,3.0 Star Hotel
