Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",16,Lake Buena Vista,"There are a lot of dicey reviews on here, I think a lot of the poor reviews reflect people's expectations. This is a moderate resort. It is huge and it's I'm sure not perfect, but we had no issues. We upgraded to a water view...","March 9, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Great place to vacation ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",25,Lake Buena Vista,Just got back from staying at the Caribbean Beach Resort. We stayed in Martinique 25. Great location to main pool and food court and bus stop. I wouldn't recommend the bus service. Too crowded and one morning it took almost an hour to get to...,"March 12, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Satisfied ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",19,Lake Buena Vista,"Our family stayed here during our recent trip to Disney World. This resort is very close to Epcot, but the bus ride to WDW was about a 20 minute trip. The resort has seven pools, and a nice kid pool area with slides and a...","March 13, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate","Great Pools, nice theme, restaurant on site",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",6,Lake Buena Vista,My wife and I had an excellent time at this resort! and I hope Sheryl Koenes and the staff of Disney Caribbean Resort reads this also. My wife and I spent the weekend at this resort in a pirate themed room and could not even...,"March 14, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Magical Staycation,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,"My family of 10 (mom, dad and eight kids) have been to WDW a few times, but this time we stayed at the Caribbean Beach Resort. The location is great for proximity to the parks and we enjoy the value-added feature that Disney World offers...","March 15, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Great family fun hotel,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",22,Lake Buena Vista,"This is a large resort. The area is very spread out. Be prepared to walk. My elderly parents would never have been able to stay here. There are no elevators in the buildings, we had no idea. So we had to lug the luggage and...","February 17, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Be prepared to walk,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",18,Lake Buena Vista,"To be fair, this is a good resort with pluses and minuses. On the positive side the rooms are spacious and well maintained. The food at the on site restaurants is good with ample servings. The bus shuttle service internally and to Disney parks is...","February 16, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Good but with a few minuses.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",56,Lake Buena Vista,"Stayed for one night only. The rooms are nice and clean. Cast members wonderful as usual. The pool area is one of my favorites of Disney Hotels. A nice slide and a few other small ones. Kids all ages can enjoy.
Food area with lots...","February 16, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Awesome pool area,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",12,Lake Buena Vista,"We have stayed on this property plenty of times. Its in the middle as far as price. Over the years, the rooms have a little less storage than they used too, but its clean and comfortable. No microwave though. Our room was perfect location, close...","March 2, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Still my favorite,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,This resort is convenient to stay at before any of the Disney races. The shuttle to the race is super convenient. The food court at the hotel is just ok- nothing great about the food. The room was a bit dirty at check in. It...,"March 1, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Convenient before the Disney run,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",38,Lake Buena Vista,"Too big for comfort
The staff are very nice the chefs are friendly but the food is out dated and very little choices
I preferred the port Orleans food much better
Too many guests spoil the resorts comfort and appeal
The staff of Disney are...","March 1, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Grand family vacation ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,Let me start out with what I liked about the place. My husband and I stayed here for 1 night (2/24) during the Disney Princess Marathon weekend. I did the Enchanted 10k and being I had to be up and at Epcot to start the...,"March 1, 2017","ui_bubble_rating bubble_20,ratingDate relativeDate",Not what I expected,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",10,Lake Buena Vista,"We recently stayed 5 nights at the Carribean Beach Resort. After planning this vacation for over 9 months for my grandson's 7th Birthday and arriving to our room I was very disappointed. We paid the extra charge for a preferred building, the Martinique, to be...","March 4, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Disappointing resort ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",45,Lake Buena Vista,"We loved it. We stayed there for a week and could have doubled that.
We got a room near the bridge so our walk to the cafeteria wasn't bad at all. The bus system was great and close to our room.
The cafeteria was good...","March 4, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Would Stay There Again,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,"We arrived on Tuesday 21st Jan for an 8 day stay for the Disney Princess Glass Slipper Challenge.
The room we were shown to was in the Bahamas, the whole area looked very tired and shabby and the room was dismal.
There was no way...","March 4, 2017","ui_bubble_rating bubble_10,ratingDate relativeDate",Disney Princess Half Marathon Weekend ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,I don't get it! People disregard bad reviews for the Caribbean Resort!!! This is our second experience at a Disney Resort and have thoroughly enjoyed each one! We stayed in a Pirate Suite and had ample space for 4. Our only complaint was that the...,"March 4, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Wonderful experience,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",21,Lake Buena Vista,"We stayed here 5 nights and did not have anything close to a Disney experience. We were in the farthest building, near the maintenance equipment and felt isolated from everything. It was literally a place to sleep, shower and change. At these prices that should...","March 7, 2017","ui_bubble_rating bubble_10,ratingDate relativeDate",Not great or even close,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"We spent thousands to take our family to Disney for the week of Thanksgiving only to be disappointed time and time again. Everything was inconvenient.
When we found out that it was a hike to get from the parking lot to the 2 suites ,my...","March 7, 2017","ui_bubble_rating bubble_10,ratingDate relativeDate",Disney fail,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",6,Lake Buena Vista,We stayed 5 nights at this hotel and we were just grateful not too much time was actually spent in the room. Our room smelled musty & was dirty upon arrival. There was actually an empty beer can on the floor and fruit loops in...,"March 6, 2017","ui_bubble_rating bubble_20,ratingDate relativeDate",Not what I expected from Disney,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",12,Lake Buena Vista,We stayed in the South Trinidad area of the resort which is at the very FAR end of the resort. Our rooms were awesome. The Pirate rooms have obviously just been renovated. Decor was amazing. Also had a large screen smart TV in the room....,"March 6, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Adult Disney,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",8,Lake Buena Vista,"Stayed with friends to do the Disney Princess Half Marathon and celebrate two 50th birthdays. The resort was big and we were at the last bus stop within the resort. We stayed in Barbados and the stop was right across the parking lot, which was...","March 8, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Big Resort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",22,Lake Buena Vista,"We've stayed at multiple Disney Resorts in the past. This was our first time at Caribbean Beach Resort. Overall, we weren't too impressed for a moderate resort. We expected our experience here to be similar to other moderate resorts, like Port Orleans. However, value resort...","March 8, 2017","ui_bubble_rating bubble_10,ratingDate relativeDate",Where to start?,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"I'm used to staying at the All Music Resort. This time, my husband and I thought we'd up our stay with a better resort. I was very surprised at at the room - the hair dryer didn't work, the faucet was leaky, it was rather...","March 8, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Surprisingly Not Great,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",6,Lake Buena Vista,"Spent the first week of march at the Carribean Beach Resort with hubby and 3 daughters. Where in Jamaica 45 section, first floor. Standard Room was spotless, big enough for a familiy of 5. Bud was REALLY comfy, I miss it!
Bloc 45 is just...","March 8, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Short spring break in another good Disneyresort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",14,Lake Buena Vista,We booked this resort when it was 30% off. It is an older resort with buildings that are spaced pretty far apart. The room had two queen size beds and a pull-down trundle. It isn't spacious but we didn't plan to spend any time other...,"March 11, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Family of 5,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",25,Lake Buena Vista,"After booking a vacation for college girls, I began to get ads about how to order a Magical Package...ie a delivered basket to the room. I decided to mail a care package to Disney hotel
Things to know:
Must put guest's name and date of...","March 11, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Mailing Care Package to Disney Resort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",29,Lake Buena Vista,I think this is just the way things are at Disney these days. We asked for a Pirate Room but we ended up with a Preferred room. Again this was OK but the check in counter never actually told us we weren't getting the room...,"March 10, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Was ok....expected more from disney,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",27,Lake Buena Vista,"Spent 4 nights at the Caribbean resort. It is a moderate resort, we got a good deal under Florida resident probably also due to construction at the resort. It is located in the Disney Springs area and is convenient to Epcot and Hollywood Studios with...","March 13, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Great location,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,Love this resort. Love the tropical feel of it!! We stayed in building 24 Martinique and it was beautiful and clean. Perfect for a family of 5. My kids love the main pool also the quieter pools as well. Food was great and so was...,"March 13, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Family Vacation,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",96,Lake Buena Vista,"My family stayed at CBR for 4 nights recently. Had a corner lake view room in Trinidad North, 2nd floor, which was very quiet both day and night. Very convienient to the Port Royale food court and the main pool area. Overall we enjoyed the...","March 13, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate","Great vibe, bus service spotty",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",19,Lake Buena Vista,While this was a very nice resort our biggest problem was that it was so big. It was a long walk (maybe 10 minutes) each way to the main building from our room. Also I'm not sure exactly how many bus stops there are but...,"March 12, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",To Wide Spread,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",12,Lake Buena Vista,"I stayed at this resort with my husband while on a trip to Disney with my daughter and her family. Check in was fairly easy, although we had to wait in line for approx. 20 minutes. The gentleman that assisted us was very nice and...","March 13, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Lovely room,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,"I love this resort. Like all Disney resorts, the rooms are clean and stunning! There is a main pool with slides, a splash pad, and a few hot tubs. The resort has smaller, quieter pools throughout. I've stayed at other resorts and I really believe...","March 13, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",My favorite Disney resort!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,"Our family of five (16, 13, & 10 year old) stayed at Caribbean Beach in January. We typically stay at Art of Animation since there are five of us, but we wanted to try a moderate resort. The hotel and its grounds were wonderful. We...","March 13, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Disney's Caribbean Beach Resort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",57,Lake Buena Vista,This is a lovely resort with really helpful staff. We had one of the Pirate rooms which is a bit of a trek from the main building but there is a shuttle you can take. The room was adorable decked out with Pirate motifs as...,"March 13, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",A bit of a trek to the pirate rooms,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",6,Lake Buena Vista,"My children and I love Pirates of the Caribbean so decided to book the pirate room at this resort. Although the room is certainly decorated like you're in the movie it is not worth the upon price. Also, it is in the very last set...","March 15, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Just Average for a Disney Resort ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",12,Lake Buena Vista,"Stayed one night in Jamaica area of resort, which was very convenient to the bus stop. The property is quite large, and we did not take advantage of the pool or food court. The room was clean and space was adequate. The double sink was...","March 15, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",One Night Stay at Caribbean Beach Resort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",56,Lake Buena Vista,"This resort is made up of two story apartments set out in beautiful gardens around a large lake.It is divided into areas called after Caribbean islands.Each area has it's own beach and swimming pools with plenty of furniture to relax on.
The main town centre...","March 15, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Wow,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",14,Lake Buena Vista,My family and I stayed here for a week in Jan. It was in a great location and the overall theme was well done. We were lucky enough to be in the area closest to the pool and resturants. It is a large resort and...,"March 15, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Very nice theme. Great pool.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",6,Lake Buena Vista,Disney is not what it used to be and neither are the resorts. Staff is unfriendly and rude. For 2 years in a row out rooms were messed up even with us calling ahead on multiple occasions to make sure everything is correct. We were...,"March 9, 2017","ui_bubble_rating bubble_10,ratingDate relativeDate",Total disappointment 2 years in a row,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,"Not my favorite Disney resort. It is very spread out which is nice for being in a larger resort but not feeling crowded when you are there, but eating area is far from most of the resort rooms. The check in desk is also far...","March 17, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Not convienient,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",67,Lake Buena Vista,"Nothing here is awesomely notable,,,just the atypical Disney EXPERIENCE. everything is well maintained, to be sure. Preferred rooms tend to be close to the central building, and might be worth the upsell.","March 19, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate","Not awesome or msgical, but ok",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,Stayed here in February for the 2nd time. It's a typical Disney room - the pools are nice and the cafe area has decent food. I have only stayed in the Aruba section which is remotely close to the main pool but some of the...,"March 21, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Always a good time,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",20,Lake Buena Vista,"We vacationed here over Thanksgiving break 2016. We love Disney and have stayed at many of the resorts, but this was the first time for Caribbean Beach. Our party had reserved 3 rooms together many months in advance, but upon arriving, they were not all...","March 25, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice Disney Resort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,So I read lots of reviews on this resort before booking it. I had my concerns but my son's love of pirates helped finalize my decision. Was this resort horrible? No. Would I stay again? Definitely not. It's size was an inconvenience. The pirate rooms...,"March 26, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Not the best,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",14,Lake Buena Vista,We only stayed one night at this hotel but I can tell you it was very disappointing. We stayed here many years ago and decided to go back for the tail end of our family vacation. It doesn't look like it has been updated in...,"March 17, 2017","ui_bubble_rating bubble_20,ratingDate relativeDate",Disappointed ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",3,Lake Buena Vista,Just a great experience with two of the oldest grands. We were real lucky with a great stretch of weather they got to swim all three days (and the Cabana Banana) was perfect For grandad! We were lucky to stay in the nearer buildings to...,"March 16, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",What a great place to stay,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,"Stayed here October - November for 2 weeks with high expectations, being my first trip to Florida and on Disney property.
Had a huge problem with housekeeping and, shall we say, some of our valuable possessions. I won't go into too much detail but I'm...","March 16, 2017","ui_bubble_rating bubble_10,ratingDate relativeDate",Do not stay at this,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,Was shocked this was considered a moderate resort considering it is almost $1000 more than the value resorts. Inside of the value resorts appear alot nicer. Although very clean the rooms were not disney themed or pirate themed at all. We stayed in Barbados area...,"March 16, 2017","ui_bubble_rating bubble_20,ratingDate relativeDate",Motel like,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",13,Lake Buena Vista,"Now for our 2nd annual visit, we chose this hotel again. The pool is the best. We are staying in a pirate room and the decorations are amazing! Our pirate ship beds, box crate dresser, scull and crossbones curtains, and refrigerator in a barrel are...","March 19, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",We love this hotel for its pool ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",3,Lake Buena Vista,Our second time staying that this hotel. House keeping are very friendly and always handed us any extras we asked for. Rooms are small but comfortable. The scenic views are wonderful and peaceful. The restaurant has some great choices as well as the food court....,"March 18, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Great stay with the entire family!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"We've been fans of the Caribbean Beach Resort since our first stay at the resort in 1989. Our latest vacation, which was in February 2017, was the latest in over 20 vacations spent at CBR. There have been many changes to the resort throughout the...","March 17, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney's Caribbean Beach Resort (CBR) never disappoints!!!!!!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",48,Lake Buena Vista,"If there is one thing that a Disney resort needs to be able to handle, it is crowds. After a horrific flight delay, my 8 yr old and I landed in Orlando at 1:30a - it was also daylight savings time, so 2am very quickly...","March 17, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",A Place to Rest Your Head,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",6,Lake Buena Vista,"we have recently stayed at this resort, I would highly recommend this to anyone, the rooms were kept very clean, the food and drinks were lovely, the shuttle to the parks were very close to the rooms and the waiting times were not very long...","March 21, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",amazing place,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",23,Lake Buena Vista,"We stayed here for only one night. The room was very comfortable and the hotel quiet and nice.
The only thing I suggest is a makeover in some areas and also a new pool because the only pool is located at the food court and...","March 20, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice and quiet hotel,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",21,Lake Buena Vista,Our room was clean & spacious. I love that there were two sinks outside of the toilet/bath area. The first day we arrived we had a Mickey head made out of a hand towel/wash clothes. But that was the only day we received a Disney...,"March 19, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Happy with this resort!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",41,Lake Buena Vista,We recently stayed here for a two night trip to visit the parks. Our check-in went well (even though the trip on I-4 was hell). They put us up in a nice room in Trinidad North with a water view. Boy did we enjoy that...,"March 19, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Wonderful Time !,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",3,Lake Buena Vista,Our first stay in a Disney resort. Proximity to Disney was great. Transportation was easy. Rooms were smaller than I imagined. But very clean. Pools were heated and fun use of slides for kids only. Pool depth was great for kids. A bit shallow for...,"March 29, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Mid-level family resort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",47,Lake Buena Vista,"We spent HOURS researching our recent trip to WDW (visited 3/15/17-3/23/17). We are a family of 5 (kids aged 11, 8, and 6), to which there are somewhat limited options. Our budget allowed for one of the moderate resorts--interestingly, the Art of Animation (a Value...","March 25, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Met Our Expectations-Request Jamaica Buildings!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",28,Lake Buena Vista,There isn't enough space to say wow wonderful this resort was. My mother and I had in 1985 had stayed at the Polynesian Resort and the Contemporary. This time my daughter and her fiance had their first visit at the resorts. Can I say from...,"March 24, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful Resort for everyone,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"We had a lovely ground floor room looking into a small courtyard with tables and chairs. It was quiet, considering the size of the resort and numbers of rooms. Our room was beautiful and beds were wonderfully comfortable. Linens and toiletries were very nice. Bathroom...","March 22, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Relaxing and Enjoyable,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,"To provide a little background, we have been on a Disney Cruise before and been to the Disney parks, but this was our first experience at a Disney resort.
The Resort was very nice. The ambiance was Caribbean-style and all staff were friendly. Check-in was...","March 22, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate","Disney is great, but this was average",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"Just spent 5 nights here, had an awesome stay. The only complaint would be if you are not in a preferred room getting around is a bit tough, this did not affect us because we were in Trinidad North which was close to main eating...","March 30, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Great stay,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",62,Lake Buena Vista,"We spent 14 nights here in march, I have 3 boys 11,6,3 who all loved it. They loved the swimming pool and the beaches.
We stayed in a preferred room in Martinique and this was a really good place to stay, it was close to...","March 31, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",We enjoyed it,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",34,Lake Buena Vista,"Being in the landscape construction industry I've had many colleagues rave about the flower displays in Epcot during this event. they were all right, simply amazing. Topiaries to die for. highly recommend this special event.","March 26, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",International Flower Show,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",17,Lake Buena Vista,The Resort is beautiful.........The main pool area has a pirates paradise theme. 2 large water slides and water cannon's to spray water at you. The little one's can play in the shipwreck play area that has mini slides and other fun. The area also has...,"March 26, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Pirate Rooms were so much fun....,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,This was a great place to stay! My two children and I stayed in their standard room and loved it. It was VERY clean and nicely decorated. Having the food court with several food choices was convenient. My kids enjoyed the pool area - big...,"March 26, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Great!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",83,Lake Buena Vista,"This is a nice complex with typical disney design. Breakfast is a walk from your room and equidistant from most of the buildings. Bus service is adequate, similar to most of the moderate priced resorts. Rooms are being upgraded so there is some constructioin around,...","March 29, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice complex for a reasonable cost,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",8,Lake Buena Vista,"We stayed in the Caribbean Beach Resort for 5 nights in the Jamaica complex.
This was the best Disney experience for us so far. The room was spacious and very clean and had all amenities you could need.
The free internal shuttle buses and those...","March 28, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",5 nights in Jamaica,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",65,Lake Buena Vista,"I have to say that I am a fan of all things Disney. We are annual pass holders, and we absolutely adore our weekend getaways to the resorts. However, CBR was a nightmare for us.
First, the good:
The resort property itself is gorgeous. Lots...","March 30, 2017","ui_bubble_rating bubble_20,ratingDate relativeDate",Worn out beds; in need of a face lift.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"Great value for the $. This is a huge resort complex with numerous buildings, pools and central food court style restaurant. I thought our room was clean but tired. The parks were not close by - especially the Magic Kingdom - we drove to the...","March 30, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Just OK,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",13,Lake Buena Vista,This is our second stay at CBR. The rooms have been remodeled and are very nice and roomy. There is now a fold out bed so rooms fit 5 guests comfortably. Very clean - pool is great with awesome slide. Martinique Village is very close...,"March 30, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent choice!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",6,Lake Buena Vista,"My family had a great stay at the resort! With the Disney Magic Bands, check-in was a breeze. We didn't have to go to the lobby. The hotel sent me a text with our room number. We stayed in the Jamaica building (41), and it...","March 31, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Family trip,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",6,Lake Buena Vista,We enjoyed our stay at CBR! the room was clean and fit our family of five. We had a small fold out bed that the kids loved sleeping on. We had a room in the Jamaica section. The bussing system was prompt and we rarely...,"March 31, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Pleasantly surprised!,3.5 Star Hotel
