Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",3,Lake Buena Vista,"From the ease of check in, to the decor (love the cozy, beachy Cape feel - I'm a New England girl through and through!), the amazing pool (best on Disney property), and the unbeatable location, I just couldn't be happier! Being able to walk to...","December 3, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Highly Recommend,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",20,Lake Buena Vista,"We stayed at Disney Beach Club Villas in a standard room, which is one full size bed and a pullout sofa, so a little small for a family of 4. We stayed in room 269 which has a full balconcy facing the back of Epcot....","November 23, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate","Great Location, but expensive",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",47,Lake Buena Vista,"Along with Boardwalk Villas, we often stay here to be closely located to EPCOT and to Hollywood Studios during special events. The huge pool area is the best in Walt Disney World and offers three areas for different activities. Other features are location on The...","September 6, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Love this resort,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",1,Lake Buena Vista,"Room was not what was booked and changed at check in. We booked three rooms and the two rooms were changed upon check-in. Not fun. The beach was small, but very adequate for my nephew. We played for hours not really getting into the water....","January 15, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Ok trip for Disney experience.,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",75,Lake Buena Vista,"Common areas were of Disney caliber but our room was a huge disappointment. In dire need of updating, especially the bathroom. A handicapped room so wide door entry but dirty grout, hole in tile in shower (no tub which was OK), 2 extremely small shelves...","January 13, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate","Great Location, Room subpar for a Disney property",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",40,Lake Buena Vista,We stayed two nights in a one bedroom villa. There was only two of us so there was plenty of space. The room was well appointed and everything was in working order. The balcony faced trees so there was no view. It felt like there...,"December 23, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Best part was close access to EPCOT.,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",605,Lake Buena Vista,"We usually stay at the Villas of the Wilderness Lodge but this year we were excited to try out a new location.
We took advantage of the advance online check-in and were looking forward to settling in smoothly.
I found out that the WDW system...","January 20, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Beach Club Villas Need Work,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",58,Lake Buena Vista,"We had room number 539...a nice studio not too far from the elevator. We ended up having a great view of the Symphony fireworks, which was a nice surprise. Our balcony was on the small side, but it was just 2 of us. The bed...","January 19, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautiful property but could use a little TLC,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",389,Lake Buena Vista,"My family and I were really looking forward to staying at the Beach Club and while our stay wasn't terrible, it most definitely could have been better.
We were excited to hear that the resort was undergoing reservations when we booked, so we expected that...","January 18, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate","High highs, low lows. A mixed bag.",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",13,Lake Buena Vista,"We have owned a DVC membership at this resort since 2002. It's a popular place and for good reason. It's all about location.
This resort has easy access to both Epcot (back entrance) and Hollywood Studios. You can walk to either or take a boat....","January 17, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Home sweet home ,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",21,Lake Buena Vista,"This property has a great location. It's a short walk to Epcot and a fifteen minute walk to Hollywood Studios. The Beach Club/Yacht Club pool is also a great feature. But overall, Disney made me feel very unappreciated as a guest.
The biggest problem was...","March 28, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Low concern for guests,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",63,Lake Buena Vista,"We rented a one-bedroom Beach Club Villa. The Disney website says it sleeps five, but watch out for the fine print--it says ""Sleeps five. Fifth person must bring their own bedding."" Okay, that means it really doesn't sleep five. We are a family who likes...","February 19, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","On the small side compared to Bay Lake Tower rooms, but nice overall",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",3,Lake Buena Vista,"We stayed here for a week, in a two-bedroom villa, which was very spacious and clean. The only downside is that the room definitely needs some updating (which, fortunately, they are in the process of doing).
We love the pool here, especially the kids area...","March 12, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Great Location, Needs an Update",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",10,Lake Buena Vista,We always have a great time at the Beach Club. The pool is unbelievable. The food on the premises is delicious. Travel to the Disney World parks (especially Epcot) is convenient. The rooms are spacious and the kitchen makes it easy to have snacks or...,"February 25, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",The Beach Club is paradise!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",54,Lake Buena Vista,"I was a little disappointed in this resort. We had a 2 bedroom villa that was very spacious, but the room is very dated and badly in need of a makeover. Furniture was old and not in the best condition. The pool is great and...","April 18, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",It was ok ,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",57,Lake Buena Vista,Nothing bad to say about this DVC resort. We have stayed at every DVC property over the years but had somehow missed out on this jewel. Prior to becoming a DVC member we had once stayed at Yacht & Beach Club and we loved it...,"May 22, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",One of DVCs Best Resorts,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",16,Lake Buena Vista,"this is our home resort (DVC), this place is amazing any time of year, you are just steps from back gate of Epcot, and when its October it is Beer and Food Fest time.... no need to stumble to the bus or hail a taxi...","June 9, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",TALK ABOUT WELCOME HOME!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",59,Lake Buena Vista,"Like in picking a house, location is key in picking a hotel. At the Beach Club Villas the location is ideal, right off the back entrance to EPCOT. There are good restaurants nearby and the sand bottom pool is awesome. The rooms are currently being...","July 4, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Location, Location, location",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",75,Lake Buena Vista,"The pool here is Awesome with a sand bottom and two hot tubs and a really cool water slide.
During or most recent visit we played in the pool all day. There is also a pool side bar and eatery plus Beaches and Cream is...","December 18, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Best Disney Pool,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",11,Lake Buena Vista,We are DVC members and have stayed at the Beach Club villas many times. This time we were lucky enough to to get a newly renovated villa. It was beautiful inside and the new furnishings and fixtures were a great improvement. The floors and all...,"March 22, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautiful Villa,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",4,Lake Buena Vista,My wife and 8 year old daughter had a wonderful week. The hotel is within walking distance of EPCOT. The king bed was comfortable as well as the pull out. The room was very clean and room service was very prompt in keeping it that...,"March 22, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Best week ever.,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",207,Lake Buena Vista,"I stayed at the Beach Club Villas from January 19 2016 to January 24. I am a DVC owner.
This was my second stay at BCV. Last time I had a much better view; this time my view was of the road. But then again,...","February 19, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Great Pool, Great Location",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",346,Lake Buena Vista,"You can't beat the beach club villas for their location and proximity to Epcot, but there are several touch is lacking that could make this a five-star property.
Although Disney has improved their mattresses and bedding most studios default to a queen size bed which...","February 17, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Fantastic Location & Remarkable Pool,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",66,Lake Buena Vista,"I was worried, initially, about staying here. We had booked Wilderness for our first DVC stay...but Disney called and told us that Wilderness would be undergoing renovations during our stay in January. We like to enjoy the resort as much as the parks, so they...","February 9, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Beautiful Stay!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",44,Lake Buena Vista,"We have been to Disney 50 times over the last 40+ years. When we can, we will pick a place to stay that we have not been. The PEOPLE here are VERY nice, it is clean, on and on buttttttt there is something about this...","February 9, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Tough to rate,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",19,Lake Buena Vista,"Don't get me wrong the hotel as a whole was very nice and my wife and I loved our visit, but our room was plain. It was the size of a normal hotel room with your typical amenities. The balcony was a nice touch and...","March 10, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Average,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",111,Lake Buena Vista,We spent one last-minute-planned night in a one bedroom villa so we could spend a day at the EPCOT Flower and Garden show. We love the location of the Beach Club--easy access to EPCOT and DIsney Studios as well as the charm of the Boardwalk...,"March 5, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Location, Charm, Comfort",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",32,Lake Buena Vista,WE had a two bedroom villa at the BCV and it was great. The rooms were large and we had plenty of room for all seven of us (4 adults and 3 kids). The room was clean and the kitchen had everything we wanted. We...,"February 29, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Almost a 5,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",18,Lake Buena Vista,"Stayed in December 2015. Family of 3 (two adults, one child). The pool is fantastic. Temps was mid to high 80's and it was fantastic to relax in the pool after a busy morning and early afternoon running around the parks. The sand bottom pool...","February 28, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Awesome family vacation,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",46,Lake Buena Vista,The studio villa is excellent for our family of three. It is so convenient having a fridge and microwave. Comfortable beds. We have a view of the canal and can see the Sea turtlesalt and Hollywood Studios fireworks. The cast members are pleasant. I plan...,"February 24, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Currently Here and Loving It!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",1,Lake Buena Vista,"I love staying at Beach Club Villas. The quickest walk to my favorite park, an amazing pool complex, and the lively atmosphere of the Boardwalk area.
The villas themselves could use an update, with many of the furnishings on the older side, but that's coming...","February 24, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Can't beat the location and pool!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",36,Lake Buena Vista,"This is considered a luxury accommodation, priced accordingly. I'm not seeing the extra touches that would would make this worth the money. The toaster, for example, leaves bread barely warm on the top while it burns the bottom. This model of toaster was panned in...","April 16, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate","If Price Had Been Lower, Stars Would Have Been Higher",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",10,Lake Buena Vista,Really enjoyed staying at the Beach Club. Stayed for 6 nights in a two bedroom suite with my husband and 4 children. There was more than enough space for everyone to be comfortable. I have stayed previously at the Polynesian and Port Orleans Resorts and...,"April 11, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Ideal place for large families!!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",43,Lake Buena Vista,"Stayed here with 3 small kids, 4 adults in a two bedroom villa. We got lucky, and thanks to Sabrina at the front desk got a recently refurbished villa. Wow, what a beautiful room. Colors were beautiful, furnishings, just perfect. Loved the pool area, however...","April 10, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Beautiful resort,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",27,Lake Buena Vista,"This is our 3rd girls trip to the Beach Club. The rooms are spacious and clean. We stayed on the ground level this time which I highly recommend as it close the doors, market place, etc.
Also, we have an amazing customer service experience with...","April 8, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Love the Beach Club,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",9,Lake Buena Vista,"We are DVC owners with our home resort being Bay Lake Towers. For this trip in April 2015, we wanted to make a change, so a year in advance, I booked a week at Beach Club Villas. We are a large family of 7, 5...","May 2, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Used to be our favorite Disney resort...until now,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",2,Lake Buena Vista,"We had a one bedroom exchange through RCI. This was the second week of a two week vacation, the first week was at Saratoga Springs. The location was great for visiting Epcot and Hollywood Studios. Really enjoyed the resort amenities and the balcony off the...","April 25, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great stay-exchange with RCI,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",32,Lake Buena Vista,"This is my 8th time staying here, and after hotel hopping this trip, I can now say I will not stay anywhere else. It had been time for room updates, and Disney didn't disappoint. It is not totally finished yet, but we were lucky enough...","May 30, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Refurbishments make it even better!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",28,Lake Buena Vista,"We stayed at the Beach Club with our party of 12 in April (3 different rooms), getting very lucky to stay in one of the 1BD villas (Room 545) that had just been refurbished. Yes, there was plenty of construction going on so the walk...","May 30, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great option for families,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",69,Lake Buena Vista,This resort is truly incredible! I have to start with my favorite part of the trip: Getting a text message from the resort telling me the room was ready! We went straight to our room upon arrival! HOW AMAZING is that? No long wait at...,"May 30, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",AMAZING! Can't wait to go back!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",15,Lake Buena Vista,The new rooms are fresh light and beautiful. Some of the resort is still under repair but it did not take away from out room. We were alerted to power and water outages and they happened during the day while we were in the parks...,"May 27, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Love the rehab rooms,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",41,Lake Buena Vista,"We stayed here the first week of June 2016 and are frequent visitors to the Beach Club (usually 2-3 times per year). We are always impressed with the level of cleanliness of the lobby, the cast members are great and the food options are abundant....","June 30, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",June 2016 trip,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",214,Lake Buena Vista,"This is our home resort, and we have stayed here quite a few times. I commented after our last two visits that the place really needed a face lift. I was very happy to see that finally that has happened. We had a two-bedroom and...","June 28, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Updated units really nice,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",15,Lake Buena Vista,I stayed for 6 nights in a deluxe studio villa with my boyfriend in June 2016. We had requested a higher floor with a canal view and have to say were very disappointed that we were in a ground floor room with no view at...,"June 23, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Lovely, but not my favourite",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",95,Lake Buena Vista,"This was our first stay at Beach Club Villas and we were pretty excited about staying in a 2-bedroom with my daughter, daughter-in-law and 3-year old granddaughter. We were not disappointed in the rooms. The 2-bedroom suite is very large. One bedroom had 2 double...","June 20, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Started out with a big bump, but things did improve",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",44,Lake Buena Vista,"We stayed for 6 days in March.
First room assigned smelled of cigarette smoke so we were moved to another studio (one that had been recently renovated). Room was great (very clean). Only negative mark was the original room should have been pulled out of...","March 20, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",March 2016 -- another great visit,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",26,Lake Buena Vista,This was our second stay at the villas. As per usual the staff was excellent and the view from our fifth floor room wad beautiful. Storm along bay is a fun pool for kids and adults. Breakfast at Cape May Cafe should not be missed...,"March 19, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Always a pleasure,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",48,Lake Buena Vista,"The service is wonderful. When our key didn't work, they sent someone with a master key to let us in. They replaced the whole key unit while we were gone and we had no more troubles. The rooms are spacious and exceedingly clean!!! Ask for...","February 24, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Beautiful and so close to Epcot,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",28,Lake Buena Vista,"Very much enjoyed our stay at BCV. The location is fantastic. You can walk to the wonderful boardwalk- where there are delicious restaurants, fun night-life, and surrey bike rentals. You can also walk to Epcot (very short walk) and Hollywood Studios (longer walk) or take...","February 23, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Location, Location, Location!",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",5,Lake Buena Vista,We loved having the pool area that had a beach-like atmosphere. The sand and shovels/buckets everywhere was a wonderful addition to our visit to WDW. We were able to have the excitement and fast paced fun of the theme parks as well as some relaxation...,"April 24, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",best of both worlds while in disney,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",112,Lake Buena Vista,"We recently enjoyed a 7 night stay in a newly-renovated, dedicated 2-bedroom villa at Disney's Beach Club Villas. Our travel party included 3 adults and 4 kids ages 6-12.
Renovations continue on this property but should be completed soon; according to front desk staff they...","August 6, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",2 Bedroom Renovated Villa,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",31,Lake Buena Vista,"We stayed at Disney Beach Club in a Studio Villa with rented points for 3 nights in December 2015. This is a hard review to write because so many things about it were just awesome and we loved our stay, but after 5 nights at...","July 17, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Location is Awesome, Property is Gorgeous",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",6,Lake Buena Vista,we had a two bed/bath villa which was very nice . we checked in at 10:30 but did not get the room until after 4:30 .6 hours after we arrived . at 3:00 I went up to the front desk to inquire about our room...,"September 2, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate","room nice , staff not so nice",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",46,Lake Buena Vista,"I've been researching Disney Vacation Club (DVC) membership and wanted to see some of the resorts in person. I walked around the Boardwalk and down the path to the Beach Club Resort and Villas.
I found Lindsay, one of the maintenance crew, on the path...","April 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Easy Access to Entertainment!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",39,Lake Buena Vista,"We stayed at the Disney beach club villas in July as a family of 5 (3 adults, one 7 year old and a baby).
The renovated 2 bedroom apartments are very nice, the colors are very suiting (sand and blu) and the layout of the...","November 3, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great renovated villas and good service,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",78,Lake Buena Vista,"Renovated rooms are really nice. Stayed in a 1 BDRM, ample space with large kitchen. Nice bath layout. Wish they had not gotten rid of the Jacuzzi bath, they have a deep tub that could be tough on some and potentially difficult on little ones....","November 23, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Transformation,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",67,Lake Buena Vista,We've been to Disney around 20 times always staying in the Polynesian or Beach Club. This year my son and his family were meeting us so we looked into getting a villa. We were lucky enough to get aeo large bathrooms with a full kitchen...,"September 27, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Best place we've stayed in Disney,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",10,Lake Buena Vista,Best place to stay at Disney. Close to Epcot the Boardwalk great pool area great Resterants not far from Hollywood studios. I give it 5 stars you won't be disappointed very clean rooms try to get one that overlooks the lake,"October 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great hotel,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",179,Lake Buena Vista,"This was our 2nd time staying at the Beach Club Resort and our first time staying in a villa. We love Beach Club for the location close to Epcot and restaurants, the variety of amazing pools, and the atmosphere of the Beach Club theme.
We...","August 3, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",2nd time there and would go back,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",53,Lake Buena Vista,"The one-bedroom villa, newly renovated, is gorgeous! The deep tub, well-equipped full kitchen, upscale prints and subtle colors are soothing and say ""vacation!""
Check-in among worst ever at Disney. Guards directed me to self-park, meaning I would have missed chance to use bell service. I...","August 2, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Gorgeous renovated rooms, confusing signage, so-so check-in",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",83,Lake Buena Vista,"Since my last review of Beach Club Villas, we've been three times, this visit being the fourth.
The villas are in the process of being refurbished, which to be honest they were getting ready for. The refurb is a major one & not just a...","July 29, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Upgraded Rooms...,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",79,Lake Buena Vista,"Stayed in a 1br Villa 3rd floor. This is my DVC home resort, but we rarely stay here and I should have waited until the construction was over. First I waited until almost 4pm with no text about the room and finally inquired. The very...","July 27, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Awesome pool; construction is terrible,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",5,Lake Buena Vista,"Beautiful resort landscaping amazing. Proximity to 2 parks amazing.
Lots of construction going on still, some days they abided by 9am-5pm rule but others not ie Friday night (now) still hammering and drilling adjacent at 10.45pm despite earlier complaints. Rang front desk but they say...","July 15, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Wait until construction is over,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",15,Lake Buena Vista,"Every 2 years my family of 8 and I stay in a 2-bedroom villa at the Beach Club Villas and it never disappoints! We are DVC members, and what would normally be a $10k stay for 8 days for a 2-bedroom comes with our timeshare...","July 13, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",5 Star Family Fun,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",89,Lake Buena Vista,"Requested an early check-in and the only room they had avail was a 1BR which was an upgrade from the studio we booked - YES PLEASE. Was able to check in around 10:30am with this upgraded room.
Just stayed here 2 nights before moving to...","July 7, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",2nd time staying.. always great,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",32,Lake Buena Vista,"I'm sure I'll say a lot of what has already been said, but I'm enthusiastic enough about The Beach Club villas that I don't mind echoing others sentiments. We are DVC members and while The Beach Club is not our home resort we'll do just...","July 6, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Best location and pool in all of WDW!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",28,Lake Buena Vista,"Stayed 4 nights in a 1 bedroom villas at the end of August.
Let me start by saying that the staff were amazing especially MJ at the front desk! Thank you for all you help MJ!
We were led to believe that the 1 bedroom...","September 1, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Beach Club Villas,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",4,Lake Buena Vista,"What was not to like.!! Everything was wonderful and our villa was spacious, bright and clean. The beds were more than comfortable and the pillows were wonderful. Love love loved the sandy pool, lazy river and the pirate ship water slide . Convenient location with...","January 3, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect location,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",5,Lake Buena Vista,Lovely room lovely hotel great restaurants and a outstanding view. Set on the boardwalk within walking distance of Epcot and Hollywood studios. You have to stay here try the cape may a high end buffet breakfast/ dinner with characters. Or beaches and cream for burgers...,"November 2, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Magical vacation,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",21,Lake Buena Vista,"We knew we wanted a spacious room with a kitchen, laundry in the room was an added bonus! Huge resort, clean beautiful rooms with big TVs, amazing bathroom with large tub, coffee maker, toaster and full kitchen. We brought mac n cheese for the kids...","October 29, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",1st WDW visit..,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",26,Lake Buena Vista,"Stayed here for a large conference. I am a Florida resident and visit Disney often, and wanted to stay here and took the opportunity. Very close to Epcot, great restaurants, outstanding facilities, great staff. One of the greatest things to do is to go to...","October 26, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Outstanding Disney Resort Hotel,4.0 Star Hotel
